63 1000 3.0
63 1011 17.0
63 1012 6.0
63 1013 8.0
63 1014 2.0
63 1020 1.0
63 1028 15.0
63 1039 4.0
63 1057 2.0
63 1058 1.0
63 1065 11.0
63 1071 13.0
63 1073 15.0
63 1076 24.0
63 1078 2.0
63 1096 17.0
63 1131 15.0
63 1145 4.0
63 1147 6.0
63 1149 3.0
63 1157 4.0
63 1164 1.0
63 1173 4.0
63 1228 1.0
63 1348 1.0
63 1363 2.0
63 1365 1.0
63 1373 1.0
63 1383 2.0
63 1385 3.0
65 20 4.0
65 31 2.0
65 32 2.0
65 33 19.0
65 54 3.0
65 57 4.0
65 66 10.0
65 71 6.0
65 73 7.0
65 81 8.0
65 100 2.0
65 213 2.0
65 214 2.0
65 216 1.0
65 221 2.0
65 230 1.0
65 414 2.0
65 425 3.0
65 427 4.0
65 428 4.0
65 435 3.0
65 436 2.0
65 440 4.0
65 447 3.0
65 466 1.0
65 663 3.0
65 684 7.0
65 686 7.0
65 710 2.0
65 725 6.0
65 760 3.0
65 793 3.0
65 800 1.0
65 808 1.0
65 940 2.0
65 941 3.0
65 943 3.0
65 948 2.0
65 957 2.0
65 1154 1.0
65 1193 2.0
65 1411 3.0
65 1413 2.0
66 170 1.0
66 284 2.0
66 285 2.0
66 338 2.0
66 349 3.0
66 369 2.0
66 404 2.0
66 416 1.0
66 418 2.0
66 422 2.0
66 430 2.0
66 431 2.0
66 442 1.0
66 443 2.0
66 446 2.0
66 499 1.0
66 511 1.0
66 512 2.0
66 516 2.0
66 523 2.0
66 524 1.0
66 529 3.0
66 530 2.0
66 728 1.0
66 740 2.0
66 815 1.0
66 1252 1.0
66 1414 1.0
66 1422 2.0
67 380 2.0
67 620 1.0
69 229 2.0
69 288 2.0
69 451 1.0
69 463 4.0
69 467 2.0
69 495 4.0
69 505 1.0
69 514 2.0
69 517 4.0
69 518 2.0
69 560 2.0
69 937 1.0
69 938 2.0
69 940 2.0
69 981 3.0
69 982 2.0
69 1000 4.0
69 1015 4.0
69 1139 1.0
69 1144 1.0
69 1146 2.0
69 1151 2.0
69 1225 2.0
69 1241 2.0
70 170 1.0
70 197 2.0
70 268 5.0
70 272 1.0
70 273 1.0
70 275 1.0
70 280 2.0
70 287 2.0
70 290 1.0
70 304 1.0
70 320 2.0
70 321 2.0
70 322 7.0
70 327 2.0
70 328 1.0
70 344 1.0
70 346 1.0
70 383 1.0
70 384 1.0
70 611 2.0
70 980 1.0
70 995 2.0
70 999 2.0
70 1011 3.0
70 1028 2.0
70 1054 2.0
70 1065 1.0
70 1071 5.0
70 1073 1.0
70 1076 2.0
70 1096 2.0
70 1098 2.0
70 1115 2.0
70 1131 2.0
70 1356 1.0
71 3 8.0
71 6 6.0
71 7 5.0
71 34 6.0
71 67 1.0
71 89 14.0
71 119 4.0
71 127 5.0
71 139 9.0
71 151 1.0
71 170 1.0
71 188 8.0
71 213 1.0
71 222 14.0
71 250 6.0
71 253 3.0
71 256 8.0
71 265 4.0
71 268 23.0
71 275 4.0
71 278 1.0
71 283 6.0
71 285 5.0
71 306 1.0
71 320 1.0
71 322 28.0
71 327 8.0
71 328 2.0
71 336 9.0
71 368 3.0
71 371 6.0
71 379 3.0
71 381 4.0
71 383 4.0
71 386 1.0
71 388 18.0
71 391 1.0
71 394 2.0
71 412 7.0
71 414 16.0
71 416 15.0
71 418 4.0
71 424 17.0
71 430 2.0
71 431 11.0
71 442 7.0
71 443 14.0
71 446 4.0
71 499 9.0
71 511 8.0
71 512 11.0
71 516 10.0
71 523 6.0
71 524 3.0
71 525 5.0
71 529 8.0
71 530 6.0
71 550 12.0
71 555 2.0
71 556 4.0
71 584 2.0
71 610 2.0
71 611 3.0
71 614 2.0
71 629 13.0
71 656 8.0
71 658 9.0
71 665 4.0
71 686 11.0
71 687 1.0
71 689 1.0
71 727 1.0
71 730 27.0
71 733 19.0
71 734 28.0
71 744 4.0
71 749 6.0
71 750 2.0
71 757 1.0
71 758 2.0
71 761 26.0
71 763 2.0
71 764 4.0
71 776 2.0
71 777 5.0
71 782 2.0
71 788 2.0
71 794 4.0
71 796 1.0
71 797 5.0
71 802 3.0
71 814 3.0
71 816 20.0
71 817 3.0
71 821 3.0
71 825 7.0
71 878 1.0
71 892 2.0
71 897 2.0
71 909 1.0
71 910 1.0
71 913 4.0
71 915 4.0
71 923 1.0
71 940 2.0
71 949 32.0
71 951 1.0
71 977 10.0
71 980 6.0
71 983 6.0
71 985 2.0
71 987 1.0
71 995 11.0
71 996 2.0
71 999 3.0
71 1002 5.0
71 1003 1.0
71 1005 3.0
71 1008 1.0
71 1010 5.0
71 1012 11.0
71 1015 2.0
71 1018 1.0
71 1033 2.0
71 1047 3.0
71 1049 12.0
71 1054 6.0
71 1055 3.0
71 1063 7.0
71 1068 2.0
71 1092 3.0
71 1098 4.0
71 1106 18.0
71 1110 4.0
71 1113 7.0
71 1115 6.0
71 1117 2.0
71 1118 1.0
71 1120 2.0
71 1126 4.0
71 1132 8.0
71 1139 7.0
71 1141 32.0
71 1143 18.0
71 1145 2.0
71 1147 2.0
71 1148 3.0
71 1151 7.0
71 1153 5.0
71 1157 1.0
71 1158 10.0
71 1166 2.0
71 1169 5.0
71 1170 8.0
71 1173 7.0
71 1225 2.0
71 1226 15.0
71 1238 11.0
71 1239 14.0
71 1242 1.0
71 1243 10.0
71 1247 2.0
71 1250 6.0
71 1251 3.0
71 1252 7.0
71 1256 14.0
71 1257 13.0
71 1277 27.0
71 1282 4.0
71 1283 9.0
71 1306 6.0
71 1337 1.0
71 1338 5.0
71 1339 2.0
71 1340 3.0
71 1341 4.0
71 1356 10.0
71 1362 1.0
71 1367 2.0
71 1377 1.0
71 1381 1.0
71 1383 22.0
71 1385 9.0
71 1386 3.0
71 1387 3.0
71 1392 2.0
71 1400 3.0
71 1405 1.0
71 1406 5.0
71 1410 2.0
71 1411 2.0
71 1413 10.0
71 1414 10.0
71 1416 12.0
71 1418 6.0
71 1426 1.0
71 1429 1.0
71 1431 2.0
71 1433 1.0
71 1440 2.0
71 1441 1.0
71 1446 1.0
74 3 2.0
74 6 4.0
74 7 2.0
74 34 6.0
74 67 2.0
74 87 1.0
74 89 7.0
74 98 1.0
74 165 3.0
74 183 2.0
74 222 6.0
74 224 1.0
74 275 2.0
74 276 2.0
74 283 2.0
74 285 3.0
74 320 1.0
74 328 2.0
74 336 2.0
74 379 1.0
74 383 2.0
74 386 2.0
74 405 2.0
74 414 6.0
74 426 1.0
74 446 2.0
74 556 2.0
74 572 1.0
74 611 2.0
74 656 6.0
74 658 2.0
74 665 1.0
74 686 6.0
74 727 1.0
74 730 2.0
74 733 3.0
74 734 5.0
74 744 2.0
74 749 2.0
74 761 2.0
74 764 2.0
74 777 1.0
74 782 2.0
74 796 3.0
74 797 1.0
74 814 1.0
74 840 2.0
74 884 1.0
74 902 2.0
74 915 2.0
74 949 4.0
74 977 2.0
74 983 3.0
74 1018 1.0
74 1063 2.0
74 1106 2.0
74 1115 1.0
74 1120 1.0
74 1139 3.0
74 1141 4.0
74 1143 1.0
74 1151 1.0
74 1158 2.0
74 1169 2.0
74 1170 2.0
74 1226 2.0
74 1238 1.0
74 1239 2.0
74 1243 2.0
74 1250 2.0
74 1251 2.0
74 1252 2.0
74 1256 2.0
74 1257 2.0
74 1277 9.0
74 1283 1.0
74 1356 3.0
74 1383 2.0
74 1385 1.0
74 1394 1.0
74 1400 3.0
74 1405 2.0
74 1410 1.0
74 1413 3.0
74 1414 3.0
74 1416 1.0
74 1418 3.0
74 1429 1.0
74 1433 1.0
74 1440 1.0
74 1441 3.0
77 748 1.0
77 788 2.0
77 1404 2.0
81 99 1.0
81 121 2.0
81 124 3.0
81 141 1.0
81 142 2.0
81 144 2.0
81 311 2.0
81 636 1.0
81 646 1.0
81 656 2.0
81 658 1.0
81 848 2.0
81 851 1.0
81 868 2.0
81 869 5.0
81 871 4.0
81 993 1.0
81 1020 1.0
81 1039 1.0
85 12 2.0
85 39 2.0
85 47 1.0
85 88 4.0
85 177 1.0
85 184 2.0
85 213 2.0
85 214 2.0
85 216 1.0
85 221 2.0
85 282 1.0
85 307 1.0
85 340 2.0
85 375 3.0
85 389 1.0
85 391 2.0
85 414 1.0
85 425 2.0
85 427 4.0
85 433 1.0
85 447 1.0
85 498 1.0
85 500 5.0
85 502 2.0
85 507 2.0
85 508 1.0
85 509 2.0
85 521 2.0
85 537 2.0
85 573 1.0
85 577 2.0
85 677 2.0
85 681 2.0
85 688 6.0
85 703 2.0
85 708 1.0
85 1305 1.0
86 6 2.0
86 23 1.0
86 91 1.0
86 93 1.0
86 94 2.0
86 98 1.0
86 119 7.0
86 123 2.0
86 125 2.0
86 126 3.0
86 127 9.0
86 130 6.0
86 132 4.0
86 133 4.0
86 135 3.0
86 137 3.0
86 139 18.0
86 141 1.0
86 143 2.0
86 144 2.0
86 149 3.0
86 151 9.0
86 758 2.0
86 763 1.0
86 854 3.0
86 866 3.0
86 868 2.0
86 871 1.0
86 1411 2.0
88 121 4.0
88 124 2.0
88 141 2.0
88 142 2.0
88 144 4.0
88 250 4.0
88 284 3.0
88 285 3.0
88 311 2.0
88 330 2.0
88 331 1.0
88 349 2.0
88 369 1.0
88 404 2.0
88 430 2.0
88 446 2.0
88 1145 2.0
88 1147 2.0
88 1149 3.0
88 1223 3.0
88 1224 1.0
88 1225 1.0
88 1241 1.0
88 1242 1.0
89 33 3.0
89 66 1.0
89 684 2.0
93 1422 1.0
94 2 3.0
94 25 4.0
94 40 3.0
94 42 2.0
94 43 2.0
94 56 2.0
94 73 2.0
94 82 1.0
94 85 2.0
94 103 1.0
94 203 1.0
94 647 1.0
94 648 2.0
94 653 1.0
94 655 1.0
94 682 3.0
94 692 2.0
94 698 2.0
94 726 2.0
94 746 3.0
94 758 3.0
94 760 3.0
94 790 1.0
94 1372 1.0
94 1391 2.0
94 1395 1.0
95 33 2.0
95 66 2.0
95 684 2.0
96 118 19.0
96 167 1.0
96 170 2.0
96 186 2.0
96 187 2.0
96 188 4.0
96 197 3.0
96 272 8.0
96 273 1.0
96 275 4.0
96 277 1.0
96 280 2.0
96 284 2.0
96 287 4.0
96 291 4.0
96 301 2.0
96 304 1.0
96 315 21.0
96 320 9.0
96 321 1.0
96 327 3.0
96 328 9.0
96 334 2.0
96 338 3.0
96 344 16.0
96 346 7.0
96 349 4.0
96 351 2.0
96 365 2.0
96 369 6.0
96 383 6.0
96 386 1.0
96 387 5.0
96 388 4.0
96 396 17.0
96 399 2.0
96 404 5.0
96 605 6.0
96 610 5.0
96 611 5.0
96 612 2.0
96 614 1.0
96 629 6.0
96 897 1.0
96 924 3.0
96 999 7.0
96 1000 1.0
96 1002 1.0
96 1011 4.0
96 1018 1.0
96 1028 4.0
96 1055 2.0
96 1065 1.0
96 1071 7.0
96 1073 12.0
96 1076 6.0
96 1096 2.0
96 1110 2.0
96 1114 1.0
96 1123 1.0
96 1131 2.0
96 1337 2.0
98 120 1.0
98 121 2.0
98 129 1.0
98 131 2.0
98 134 3.0
98 138 1.0
98 141 3.0
98 142 2.0
98 144 4.0
98 145 1.0
98 146 2.0
98 148 1.0
98 153 1.0
98 155 1.0
98 167 1.0
98 277 2.0
98 296 2.0
98 315 3.0
98 317 3.0
98 325 2.0
98 358 1.0
98 584 1.0
98 858 3.0
98 865 1.0
98 868 1.0
98 871 3.0
98 872 1.0
98 873 1.0
98 875 2.0
98 880 1.0
98 1023 1.0
98 1052 1.0
98 1060 4.0
98 1311 2.0
103 118 4.0
103 188 2.0
103 189 1.0
103 197 2.0
103 210 1.0
103 213 1.0
103 275 1.0
103 283 2.0
103 285 2.0
103 291 1.0
103 315 4.0
103 320 1.0
103 328 1.0
103 383 1.0
103 387 1.0
103 388 2.0
103 396 2.0
103 416 5.0
103 418 2.0
103 422 2.0
103 430 2.0
103 431 3.0
103 442 1.0
103 443 2.0
103 446 2.0
103 486 3.0
103 487 1.0
103 497 1.0
103 499 3.0
103 511 3.0
103 512 1.0
103 516 1.0
103 529 2.0
103 559 2.0
103 611 1.0
103 792 2.0
103 976 2.0
103 1089 3.0
103 1210 1.0
103 1211 1.0
103 1214 1.0
103 1215 1.0
103 1250 4.0
103 1251 1.0
103 1252 5.0
103 1257 3.0
103 1323 1.0
106 39 4.0
106 47 6.0
106 51 5.0
106 88 6.0
106 115 5.0
106 159 1.0
106 164 1.0
106 244 1.0
106 263 2.0
106 274 2.0
106 305 4.0
106 307 2.0
106 316 1.0
106 373 5.0
106 375 3.0
106 391 4.0
106 493 3.0
106 500 8.0
106 508 5.0
106 509 8.0
106 513 4.0
106 526 1.0
106 528 2.0
106 536 3.0
106 537 8.0
106 540 2.0
106 545 1.0
106 549 1.0
106 559 4.0
106 568 1.0
106 569 2.0
106 642 6.0
106 649 3.0
106 661 5.0
106 674 5.0
106 677 4.0
106 680 1.0
106 688 9.0
106 690 2.0
106 692 5.0
106 695 1.0
106 708 7.0
106 721 2.0
106 778 1.0
106 814 1.0
106 886 1.0
106 911 1.0
106 940 2.0
106 967 1.0
106 971 1.0
106 973 4.0
106 990 2.0
106 1001 4.0
106 1043 1.0
106 1100 3.0
106 1185 2.0
106 1189 3.0
106 1200 2.0
106 1201 1.0
106 1202 6.0
106 1220 6.0
106 1225 1.0
106 1227 10.0
106 1229 1.0
106 1234 1.0
106 1235 2.0
106 1236 7.0
106 1240 6.0
106 1241 1.0
106 1248 2.0
106 1253 4.0
106 1255 3.0
106 1263 5.0
106 1267 4.0
106 1271 2.0
106 1272 1.0
106 1274 2.0
106 1286 9.0
106 1295 1.0
106 1296 4.0
106 1304 1.0
106 1319 2.0
106 1321 4.0
106 1322 1.0
106 1376 1.0
106 1388 2.0
106 1407 2.0
106 1417 3.0
106 1419 1.0
106 1422 2.0
106 1448 6.0
107 78 1.0
107 81 2.0
107 286 1.0
107 338 2.0
107 349 2.0
107 369 2.0
107 404 2.0
108 186 2.0
108 253 1.0
108 272 1.0
108 342 4.0
108 365 1.0
108 368 3.0
108 381 5.0
108 399 2.0
108 913 2.0
108 980 1.0
108 999 1.0
108 1092 2.0
108 1126 1.0
110 131 2.0
110 148 2.0
110 154 1.0
110 155 1.0
111 342 1.0
111 368 1.0
111 915 2.0
111 927 1.0
111 981 1.0
111 983 2.0
111 995 2.0
111 999 2.0
111 1007 1.0
111 1061 2.0
111 1092 2.0
111 1115 1.0
111 1126 2.0
111 1139 2.0
111 1151 5.0
111 1169 2.0
111 1170 5.0
111 1225 2.0
111 1241 3.0
111 1356 1.0
112 342 1.0
112 368 2.0
112 777 2.0
112 814 1.0
112 980 3.0
112 983 2.0
112 1108 2.0
112 1115 2.0
112 1139 1.0
112 1143 2.0
112 1151 3.0
112 1158 1.0
112 1169 1.0
112 1170 2.0
112 1226 2.0
112 1238 1.0
112 1239 1.0
112 1243 1.0
112 1250 2.0
112 1251 2.0
112 1252 1.0
112 1256 2.0
112 1257 2.0
112 1356 2.0
112 1414 4.0
112 1418 1.0
114 197 1.0
114 204 2.0
114 253 1.0
114 256 2.0
114 342 1.0
114 346 2.0
114 353 1.0
114 368 2.0
114 381 2.0
114 412 1.0
114 424 3.0
114 442 1.0
114 443 2.0
114 496 1.0
114 497 2.0
114 498 1.0
114 514 1.0
115 957 1.0
115 983 2.0
115 995 4.0
115 1007 2.0
115 1049 2.0
115 1054 1.0
115 1061 1.0
115 1126 2.0
115 1139 1.0
115 1151 1.0
115 1169 1.0
115 1170 1.0
115 1193 2.0
115 1331 1.0
115 1356 2.0
116 730 1.0
116 761 1.0
116 796 1.0
116 1403 1.0
116 1413 3.0
116 1441 1.0
117 802 2.0
117 818 2.0
117 821 1.0
117 850 1.0
117 852 1.0
117 860 1.0
117 897 1.0
117 994 2.0
117 1282 1.0
119 13 1.0
119 15 1.0
119 30 3.0
119 35 1.0
119 41 1.0
119 44 1.0
119 49 2.0
119 50 6.0
119 55 7.0
119 60 1.0
119 87 3.0
119 88 1.0
119 90 4.0
119 110 1.0
119 113 3.0
119 123 1.0
119 125 1.0
119 133 1.0
119 170 1.0
119 175 2.0
119 181 1.0
119 192 4.0
119 193 4.0
119 196 1.0
119 218 4.0
119 222 11.0
