207 5022 0.009900990099009901
207 5087 0.009900990099009901
207 5206 0.009900990099009901
207 5934 0.019801980198019802
207 5955 0.009900990099009901
207 5956 0.009900990099009901
207 5958 0.009900990099009901
207 5968 0.009900990099009901
207 5992 0.009900990099009901
207 5993 0.009900990099009901
207 6034 0.019801980198019802
207 6035 0.019801980198019802
207 6124 0.009900990099009901
207 6133 0.009900990099009901
207 6276 0.009900990099009901
207 6282 0.009900990099009901
207 7166 0.009900990099009901
207 7338 0.009900990099009901
207 7355 0.009900990099009901
207 7380 0.009900990099009901
207 7382 0.019801980198019802
207 8729 0.009900990099009901
413 1091 0.031746031746031744
413 1486 0.015873015873015872
413 1487 0.015873015873015872
413 1569 0.015873015873015872
413 1570 0.015873015873015872
413 1613 0.031746031746031744
413 1869 0.031746031746031744
413 2356 0.047619047619047616
413 2357 0.015873015873015872
413 2437 0.031746031746031744
413 2696 0.07936507936507936
413 2832 0.047619047619047616
413 2833 0.015873015873015872
413 2929 0.015873015873015872
413 2930 0.015873015873015872
413 2932 0.031746031746031744
413 2939 0.015873015873015872
413 2948 0.015873015873015872
413 3148 0.015873015873015872
413 3199 0.015873015873015872
413 3258 0.015873015873015872
413 3265 0.015873015873015872
413 3702 0.015873015873015872
413 3703 0.015873015873015872
413 3878 0.015873015873015872
413 3879 0.015873015873015872
413 4043 0.031746031746031744
413 4210 0.015873015873015872
413 4248 0.015873015873015872
413 4276 0.015873015873015872
413 4285 0.015873015873015872
413 4291 0.015873015873015872
413 4314 0.015873015873015872
413 4473 0.015873015873015872
413 5048 0.015873015873015872
413 5167 0.015873015873015872
413 5388 0.015873015873015872
413 5389 0.015873015873015872
413 5525 0.015873015873015872
413 5551 0.015873015873015872
413 5594 0.015873015873015872
413 5624 0.031746031746031744
413 5637 0.015873015873015872
413 6735 0.031746031746031744
413 6897 0.015873015873015872
413 7888 0.031746031746031744
855 210 0.0392156862745098
855 211 0.0392156862745098
855 253 0.0784313725490196
855 254 0.058823529411764705
855 1518 0.0196078431372549
855 1556 0.058823529411764705
855 1557 0.0392156862745098
855 1586 0.09803921568627451
855 1587 0.0784313725490196
855 1599 0.058823529411764705
855 1600 0.058823529411764705
855 2902 0.0196078431372549
855 2903 0.058823529411764705
855 2932 0.0392156862745098
855 2933 0.0196078431372549
855 2946 0.0392156862745098
855 2947 0.0196078431372549
855 3843 0.0196078431372549
855 4249 0.058823529411764705
855 4278 0.0392156862745098
855 4279 0.0196078431372549
855 4292 0.0196078431372549
855 5625 0.0196078431372549
866 1791 0.034482758620689655
866 2068 0.034482758620689655
866 2069 0.034482758620689655
866 2105 0.034482758620689655
866 3258 0.06896551724137931
866 3403 0.034482758620689655
866 3404 0.034482758620689655
866 4042 0.06896551724137931
866 4178 0.06896551724137931
866 4486 0.034482758620689655
866 5388 0.06896551724137931
866 5524 0.034482758620689655
866 5525 0.034482758620689655
866 5609 0.034482758620689655
866 5625 0.034482758620689655
866 5651 0.034482758620689655
866 5908 0.034482758620689655
866 5950 0.034482758620689655
866 5951 0.06896551724137931
866 5997 0.034482758620689655
866 6734 0.034482758620689655
866 6871 0.034482758620689655
866 6970 0.034482758620689655
866 7916 0.034482758620689655
1067 523 0.0625
1067 650 0.0625
1067 651 0.0625
1067 1563 0.0625
1067 1573 0.0625
1067 1592 0.0625
1067 1997 0.0625
1067 1998 0.125
1067 3343 0.125
1067 3344 0.25
1067 4689 0.0625
1069 815 0.009615384615384616
1069 1728 0.009615384615384616
1069 1730 0.009615384615384616
1069 1787 0.019230769230769232
1069 1789 0.009615384615384616
1069 1964 0.019230769230769232
1069 1965 0.019230769230769232
1069 1966 0.009615384615384616
1069 1967 0.009615384615384616
1069 2000 0.019230769230769232
1069 2001 0.019230769230769232
1069 2002 0.009615384615384616
1069 2103 0.009615384615384616
1069 2157 0.019230769230769232
1069 2160 0.019230769230769232
1069 2161 0.028846153846153848
1069 2225 0.009615384615384616
1069 2989 0.009615384615384616
1069 2999 0.009615384615384616
1069 3020 0.009615384615384616
1069 3021 0.009615384615384616
1069 3076 0.019230769230769232
1069 3077 0.009615384615384616
1069 3078 0.009615384615384616
1069 3133 0.009615384615384616
1069 3134 0.019230769230769232
1069 3136 0.009615384615384616
1069 3232 0.009615384615384616
1069 3284 0.019230769230769232
1069 3286 0.009615384615384616
1069 3294 0.009615384615384616
1069 3306 0.009615384615384616
1069 3310 0.019230769230769232
1069 3312 0.009615384615384616
1069 3346 0.009615384615384616
1069 3348 0.009615384615384616
1069 3412 0.009615384615384616
1069 3418 0.009615384615384616
1069 3449 0.038461538461538464
1069 3452 0.009615384615384616
1069 3453 0.009615384615384616
1069 3461 0.009615384615384616
1069 3464 0.009615384615384616
1069 3507 0.009615384615384616
1069 3508 0.019230769230769232
1069 3571 0.009615384615384616
1069 3596 0.019230769230769232
1069 3600 0.009615384615384616
1069 3601 0.009615384615384616
1069 4397 0.009615384615384616
1069 4399 0.009615384615384616
1069 4423 0.009615384615384616
1069 4424 0.009615384615384616
1069 4426 0.009615384615384616
1069 4480 0.009615384615384616
1069 4483 0.009615384615384616
1069 4529 0.009615384615384616
1069 4578 0.009615384615384616
1069 4603 0.009615384615384616
1069 4656 0.009615384615384616
1069 4692 0.009615384615384616
1069 4798 0.009615384615384616
1069 4810 0.009615384615384616
1069 4848 0.009615384615384616
1069 4852 0.009615384615384616
1069 4853 0.009615384615384616
1069 4917 0.009615384615384616
1069 4942 0.009615384615384616
1069 4946 0.019230769230769232
1069 4947 0.009615384615384616
1069 4948 0.019230769230769232
1069 5690 0.009615384615384616
1069 5712 0.009615384615384616
1069 5768 0.009615384615384616
1069 5770 0.019230769230769232
1069 6144 0.009615384615384616
1069 6153 0.028846153846153848
1069 6156 0.019230769230769232
1069 6293 0.009615384615384616
1069 7116 0.009615384615384616
1158 1323 0.05555555555555555
1158 1411 0.05555555555555555
1158 2538 0.05555555555555555
1158 2539 0.1111111111111111
1158 2549 0.05555555555555555
1158 2669 0.1111111111111111
1158 2757 0.05555555555555555
1158 3884 0.05555555555555555
1158 3885 0.05555555555555555
1158 3894 0.05555555555555555
1158 4003 0.05555555555555555
1158 4015 0.05555555555555555
1158 5267 0.05555555555555555
1158 5301 0.05555555555555555
1158 5342 0.05555555555555555
1158 6695 0.05555555555555555
1583 1192 0.03225806451612903
1583 1323 0.03225806451612903
1583 2538 0.03225806451612903
1583 2539 0.1935483870967742
1583 2669 0.16129032258064516
1583 2670 0.03225806451612903
1583 2671 0.03225806451612903
1583 2672 0.03225806451612903
1583 2739 0.06451612903225806
1583 3885 0.16129032258064516
1583 4015 0.06451612903225806
1583 4016 0.0967741935483871
1583 5349 0.06451612903225806
1602 624 0.07692307692307693
1602 1968 0.07692307692307693
1602 1970 0.38461538461538464
1602 3316 0.07692307692307693
1602 4660 0.07692307692307693
1602 4662 0.3076923076923077
1650 1090 0.5
1650 2436 0.3333333333333333
1650 3782 0.16666666666666666
1729 1379 0.009900990099009901
1729 1380 0.019801980198019802
1729 1406 0.009900990099009901
1729 1441 0.009900990099009901
1729 1476 0.0297029702970297
1729 2559 0.009900990099009901
1729 2580 0.009900990099009901
1729 2583 0.009900990099009901
1729 2605 0.009900990099009901
1729 2633 0.019801980198019802
1729 2665 0.019801980198019802
1729 2712 0.019801980198019802
1729 2726 0.009900990099009901
1729 2742 0.009900990099009901
1729 2751 0.009900990099009901
1729 2763 0.019801980198019802
1729 2786 0.009900990099009901
1729 2787 0.0297029702970297
1729 2806 0.009900990099009901
1729 2808 0.009900990099009901
1729 2810 0.0297029702970297
1729 2821 0.009900990099009901
1729 2822 0.009900990099009901
1729 3153 0.009900990099009901
1729 3202 0.009900990099009901
1729 3813 0.009900990099009901
1729 3818 0.009900990099009901
1729 3891 0.009900990099009901
1729 3905 0.009900990099009901
1729 3933 0.009900990099009901
1729 3979 0.0297029702970297
1729 3994 0.009900990099009901
1729 4011 0.009900990099009901
1729 4028 0.009900990099009901
1729 4088 0.009900990099009901
1729 4109 0.0297029702970297
1729 4153 0.009900990099009901
1729 4157 0.019801980198019802
1729 4268 0.009900990099009901
1729 4275 0.009900990099009901
1729 4276 0.009900990099009901
1729 4285 0.009900990099009901
1729 4286 0.009900990099009901
1729 4293 0.009900990099009901
1729 4305 0.009900990099009901
1729 4498 0.009900990099009901
1729 4512 0.019801980198019802
1729 4547 0.009900990099009901
1729 4571 0.009900990099009901
1729 5159 0.009900990099009901
1729 5164 0.009900990099009901
1729 5189 0.019801980198019802
1729 5279 0.009900990099009901
1729 5304 0.019801980198019802
1729 5374 0.019801980198019802
1729 5381 0.019801980198019802
1729 5526 0.009900990099009901
1729 5531 0.009900990099009901
1729 5561 0.009900990099009901
1729 5597 0.009900990099009901
1729 5607 0.009900990099009901
1729 5614 0.009900990099009901
1729 5621 0.009900990099009901
1729 5651 0.019801980198019802
1729 5652 0.019801980198019802
1729 5843 0.009900990099009901
1729 5844 0.019801980198019802
1729 5857 0.009900990099009901
1729 5859 0.009900990099009901
1729 5892 0.009900990099009901
1729 5893 0.019801980198019802
1729 5917 0.019801980198019802
1729 5919 0.009900990099009901
1729 6997 0.019801980198019802
1963 1829 0.5
1963 1999 0.5
1990 500 0.09090909090909091
1990 574 0.09090909090909091
1990 1846 0.09090909090909091
1990 1896 0.09090909090909091
1990 1920 0.09090909090909091
1990 1954 0.09090909090909091
1990 3242 0.09090909090909091
1990 3300 0.09090909090909091
1990 3342 0.09090909090909091
1990 3343 0.09090909090909091
1990 4688 0.09090909090909091
2125 137 0.05
2125 1393 0.15
2125 1484 0.05
2125 2658 0.1
2125 2739 0.15
2125 2829 0.1
2125 2830 0.05
2125 4003 0.05
2125 4004 0.05
2125 4066 0.05
2125 5231 0.05
2125 5349 0.05
2125 5350 0.05
2125 5358 0.05
2424 1360 0.2
2424 4933 0.2
2424 5022 0.2
2424 6300 0.2
2424 6401 0.2
2553 421 0.008130081300813009
2553 553 0.024390243902439025
2553 561 0.008130081300813009
2553 562 0.008130081300813009
2553 790 0.008130081300813009
2553 995 0.008130081300813009
2553 996 0.016260162601626018
2553 1037 0.008130081300813009
2553 1038 0.016260162601626018
2553 1754 0.008130081300813009
2553 1758 0.008130081300813009
2553 1771 0.008130081300813009
2553 1899 0.016260162601626018
2553 2046 0.008130081300813009
2553 2094 0.008130081300813009
2553 2151 0.008130081300813009
2553 2237 0.024390243902439025
2553 2243 0.024390243902439025
2553 2297 0.008130081300813009
2553 2298 0.016260162601626018
2553 2299 0.008130081300813009
2553 2325 0.016260162601626018
2553 2326 0.008130081300813009
2553 2342 0.008130081300813009
2553 2346 0.008130081300813009
2553 2347 0.008130081300813009
2553 2386 0.008130081300813009
2553 3051 0.008130081300813009
2553 3100 0.008130081300813009
2553 3104 0.008130081300813009
2553 3113 0.032520325203252036
2553 3117 0.008130081300813009
2553 3245 0.016260162601626018
2553 3252 0.016260162601626018
2553 3253 0.016260162601626018
2553 3392 0.008130081300813009
2553 3416 0.016260162601626018
2553 3418 0.008130081300813009
2553 3434 0.016260162601626018
2553 3440 0.016260162601626018
2553 3443 0.008130081300813009
2553 3482 0.008130081300813009
2553 3495 0.008130081300813009
2553 3511 0.008130081300813009
2553 3520 0.008130081300813009
2553 3527 0.008130081300813009
2553 3583 0.008130081300813009
2553 3586 0.008130081300813009
2553 3589 0.008130081300813009
2553 3644 0.008130081300813009
2553 3671 0.008130081300813009
2553 3676 0.008130081300813009
2553 3687 0.008130081300813009
2553 3688 0.008130081300813009
2553 3694 0.016260162601626018
2553 3701 0.008130081300813009
2553 3729 0.008130081300813009
2553 3730 0.016260162601626018
2553 3942 0.008130081300813009
2553 4446 0.008130081300813009
2553 4450 0.008130081300813009
2553 4463 0.016260162601626018
2553 4526 0.008130081300813009
2553 4642 0.008130081300813009
2553 4738 0.008130081300813009
2553 4762 0.008130081300813009
2553 4780 0.008130081300813009
2553 4841 0.008130081300813009
2553 4843 0.008130081300813009
2553 4856 0.008130081300813009
2553 4858 0.024390243902439025
2553 4866 0.008130081300813009
2553 4873 0.016260162601626018
2553 4931 0.008130081300813009
2553 4937 0.008130081300813009
2553 4944 0.008130081300813009
2553 4992 0.008130081300813009
2553 5004 0.008130081300813009
2553 5010 0.008130081300813009
2553 5022 0.008130081300813009
2553 5033 0.008130081300813009
2553 5040 0.008130081300813009
2553 5042 0.008130081300813009
2553 5056 0.008130081300813009
2553 5101 0.008130081300813009
2553 5107 0.008130081300813009
2553 6021 0.008130081300813009
2553 6108 0.008130081300813009
2553 6126 0.008130081300813009
2553 6135 0.008130081300813009
2553 6187 0.008130081300813009
2553 6188 0.008130081300813009
2553 6189 0.008130081300813009
2553 6202 0.016260162601626018
2553 6203 0.008130081300813009
2553 6204 0.008130081300813009
2588 252 0.058823529411764705
2588 260 0.029411764705882353
2588 261 0.058823529411764705
2588 1596 0.058823529411764705
2588 1597 0.08823529411764706
2588 1598 0.029411764705882353
2588 1605 0.08823529411764706
2588 1606 0.058823529411764705
2588 1607 0.029411764705882353
2588 2942 0.14705882352941177
2588 2943 0.029411764705882353
2588 2944 0.029411764705882353
2588 2951 0.11764705882352941
2588 2952 0.029411764705882353
2588 2953 0.029411764705882353
2588 3343 0.08823529411764706
2588 4689 0.029411764705882353
2591 307 0.009523809523809525
2591 328 0.009523809523809525
2591 329 0.009523809523809525
2591 516 0.009523809523809525
2591 596 0.009523809523809525
2591 597 0.01904761904761905
2591 771 0.009523809523809525
2591 1653 0.009523809523809525
2591 1674 0.009523809523809525
2591 1675 0.009523809523809525
2591 1708 0.009523809523809525
2591 1791 0.009523809523809525
2591 1859 0.009523809523809525
2591 1942 0.009523809523809525
2591 1943 0.01904761904761905
2591 2064 0.0380952380952381
2591 2066 0.009523809523809525
2591 2069 0.009523809523809525
2591 2083 0.009523809523809525
2591 2084 0.02857142857142857
2591 2116 0.009523809523809525
2591 2117 0.009523809523809525
2591 2118 0.009523809523809525
2591 2261 0.01904761904761905
2591 2999 0.009523809523809525
2591 3020 0.009523809523809525
2591 3021 0.009523809523809525
2591 3053 0.01904761904761905
2591 3054 0.009523809523809525
2591 3065 0.009523809523809525
2591 3155 0.009523809523809525
2591 3410 0.009523809523809525
2591 3412 0.009523809523809525
2591 3429 0.009523809523809525
2591 3461 0.009523809523809525
2591 3577 0.009523809523809525
2591 3580 0.009523809523809525
2591 3581 0.009523809523809525
2591 3592 0.009523809523809525
2591 3605 0.009523809523809525
2591 3606 0.01904761904761905
2591 3607 0.009523809523809525
2591 3613 0.009523809523809525
2591 3614 0.009523809523809525
2591 3621 0.01904761904761905
2591 3650 0.009523809523809525
2591 4201 0.009523809523809525
2591 4202 0.009523809523809525
2591 4345 0.009523809523809525
2591 4399 0.009523809523809525
2591 4400 0.009523809523809525
2591 4554 0.009523809523809525
2591 4634 0.009523809523809525
2591 4635 0.009523809523809525
2591 4718 0.01904761904761905
2591 4756 0.01904761904761905
2591 4773 0.009523809523809525
2591 4775 0.009523809523809525
2591 4776 0.009523809523809525
2591 4781 0.009523809523809525
2591 4807 0.009523809523809525
2591 4809 0.009523809523809525
2591 4810 0.009523809523809525
2591 4926 0.009523809523809525
2591 4938 0.01904761904761905
2591 4950 0.009523809523809525
2591 4953 0.01904761904761905
2591 4960 0.01904761904761905
2591 4975 0.01904761904761905
2591 4981 0.01904761904761905
2591 4995 0.009523809523809525
2591 5118 0.009523809523809525
2591 5294 0.02857142857142857
2591 5746 0.009523809523809525
2591 6100 0.009523809523809525
2591 6102 0.009523809523809525
2591 6121 0.009523809523809525
2591 6296 0.009523809523809525
2591 6299 0.02857142857142857
2591 6321 0.009523809523809525
2591 6328 0.009523809523809525
2591 6341 0.009523809523809525
2591 6640 0.009523809523809525
2614 271 0.16666666666666666
2614 1617 0.16666666666666666
2614 4309 0.5
2614 4312 0.16666666666666666
2812 1513 0.1
2812 1557 0.1
2812 1587 0.1
2812 1620 0.2
2812 2505 0.1
2812 2696 0.1
2812 2932 0.1
2812 4278 0.1
2812 4312 0.1
2902 4 0.07142857142857142
2902 183 0.07142857142857142
2902 184 0.14285714285714285
2902 1155 0.07142857142857142
2902 1529 0.14285714285714285
2902 1530 0.14285714285714285
2902 2875 0.14285714285714285
2902 2876 0.21428571428571427
3073 87 0.005747126436781609
3073 1262 0.005747126436781609
3073 1289 0.005747126436781609
3073 1292 0.005747126436781609
3073 1434 0.005747126436781609
3073 1551 0.005747126436781609
3073 1552 0.011494252873563218
3073 2547 0.005747126436781609
3073 2555 0.011494252873563218
3073 2557 0.005747126436781609
3073 2636 0.005747126436781609
3073 2638 0.011494252873563218
3073 2664 0.005747126436781609
3073 2779 0.005747126436781609
3073 2783 0.005747126436781609
3073 2786 0.005747126436781609
3073 2897 0.005747126436781609
3073 2898 0.005747126436781609
3073 3229 0.005747126436781609
3073 3230 0.005747126436781609
3073 3322 0.005747126436781609
3073 3323 0.005747126436781609
3073 3324 0.005747126436781609
3073 3325 0.005747126436781609
3073 3440 0.005747126436781609
3073 3583 0.005747126436781609
3073 3589 0.005747126436781609
3073 3625 0.005747126436781609
3073 3676 0.011494252873563218
3073 3677 0.005747126436781609
3073 3823 0.011494252873563218
3073 3824 0.005747126436781609
3073 3825 0.011494252873563218
3073 3860 0.005747126436781609
3073 3862 0.005747126436781609
3073 3863 0.011494252873563218
3073 3901 0.011494252873563218
3073 3903 0.005747126436781609
3073 3981 0.011494252873563218
3073 3983 0.011494252873563218
3073 4058 0.011494252873563218
3073 4111 0.005747126436781609
3073 4118 0.005747126436781609
3073 4154 0.005747126436781609
3073 4158 0.005747126436781609
3073 4244 0.005747126436781609
3073 4245 0.005747126436781609
3073 4397 0.005747126436781609
3073 4575 0.005747126436781609
3073 4622 0.005747126436781609
3073 4624 0.005747126436781609
3073 4670 0.011494252873563218
3073 4780 0.011494252873563218
3073 4789 0.011494252873563218
3073 4931 0.011494252873563218
3073 4932 0.005747126436781609
3073 4937 0.011494252873563218
3073 4943 0.005747126436781609
3073 4971 0.005747126436781609
3073 4994 0.005747126436781609
3073 5003 0.005747126436781609
3073 5009 0.005747126436781609
3073 5022 0.005747126436781609
3073 5041 0.005747126436781609
3073 5057 0.005747126436781609
3073 5170 0.011494252873563218
3073 5208 0.011494252873563218
3073 5228 0.005747126436781609
3073 5239 0.005747126436781609
3073 5248 0.005747126436781609
3073 5280 0.005747126436781609
3073 5300 0.005747126436781609
3073 5315 0.005747126436781609
3073 5328 0.011494252873563218
3073 5331 0.005747126436781609
3073 5362 0.005747126436781609
3073 5376 0.005747126436781609
3073 5404 0.005747126436781609
3073 5465 0.005747126436781609
3073 5673 0.011494252873563218
3073 5742 0.005747126436781609
3073 5753 0.005747126436781609
3073 5754 0.005747126436781609
3073 5820 0.005747126436781609
3073 5823 0.005747126436781609
3073 5880 0.011494252873563218
3073 5922 0.005747126436781609
3073 5964 0.011494252873563218
3073 5970 0.005747126436781609
3073 6010 0.005747126436781609
3073 6012 0.005747126436781609
3073 6014 0.005747126436781609
3073 6016 0.005747126436781609
3073 6060 0.005747126436781609
3073 6108 0.005747126436781609
3073 6114 0.011494252873563218
3073 6126 0.005747126436781609
3073 6135 0.005747126436781609
3073 6138 0.005747126436781609
3073 6150 0.005747126436781609
3073 6190 0.005747126436781609
3073 6202 0.005747126436781609
3073 6204 0.005747126436781609
3073 6276 0.005747126436781609
3073 6277 0.005747126436781609
3073 6282 0.005747126436781609
3073 6283 0.005747126436781609
3073 6332 0.005747126436781609
3073 6350 0.005747126436781609
3073 6356 0.005747126436781609
3073 6368 0.005747126436781609
3073 6433 0.005747126436781609
3073 6554 0.005747126436781609
3073 6558 0.005747126436781609
3073 6625 0.011494252873563218
3073 6660 0.005747126436781609
3073 7099 0.005747126436781609
3073 7167 0.005747126436781609
3073 7169 0.005747126436781609
3073 7314 0.011494252873563218
3073 7317 0.005747126436781609
3073 7319 0.005747126436781609
3073 7329 0.005747126436781609
3073 7356 0.005747126436781609
3073 7358 0.005747126436781609
3073 7445 0.011494252873563218
3073 7454 0.005747126436781609
3073 7460 0.005747126436781609
3073 7462 0.017241379310344827
3073 7470 0.011494252873563218
3073 7479 0.011494252873563218
3073 7623 0.005747126436781609
3073 7628 0.005747126436781609
3073 7714 0.005747126436781609
3073 7779 0.005747126436781609
3073 8513 0.011494252873563218
3073 8564 0.005747126436781609
3073 8660 0.005747126436781609
3073 8682 0.005747126436781609
3073 8702 0.011494252873563218
3073 8712 0.005747126436781609
3073 8944 0.005747126436781609
3081 147 1.0
3099 8 0.09090909090909091
3099 13 0.18181818181818182
3099 1353 0.09090909090909091
3099 1474 0.09090909090909091
3099 2567 0.09090909090909091
3099 2657 0.09090909090909091
3099 2700 0.09090909090909091
3099 2705 0.09090909090909091
3099 3914 0.09090909090909091
3099 4003 0.09090909090909091
3293 1842 0.019230769230769232
3293 1844 0.019230769230769232
3293 1926 0.019230769230769232
3293 1927 0.019230769230769232
3293 2622 0.038461538461538464
3293 2981 0.019230769230769232
3293 3062 0.019230769230769232
3293 3212 0.019230769230769232
3293 3325 0.019230769230769232
3293 3422 0.019230769230769232
3293 3741 0.019230769230769232
3293 3866 0.038461538461538464
3293 4327 0.019230769230769232
3293 4396 0.019230769230769232
3293 4408 0.019230769230769232
3293 4534 0.019230769230769232
3293 4618 0.019230769230769232
3293 4670 0.019230769230769232
3293 4762 0.019230769230769232
3293 4764 0.019230769230769232
3293 4768 0.019230769230769232
3293 4780 0.019230769230769232
3293 4789 0.019230769230769232
3293 4930 0.019230769230769232
3293 4931 0.019230769230769232
3293 4937 0.019230769230769232
3293 4984 0.019230769230769232
3293 5022 0.019230769230769232
3293 5087 0.019230769230769232
3293 5742 0.019230769230769232
3293 5989 0.038461538461538464
3293 6108 0.019230769230769232
3293 6110 0.019230769230769232
3293 6126 0.019230769230769232
3293 6135 0.019230769230769232
3293 6251 0.038461538461538464
3293 6279 0.019230769230769232
3293 6281 0.019230769230769232
3293 6288 0.019230769230769232
3293 6365 0.019230769230769232
3293 6387 0.019230769230769232
3293 6403 0.019230769230769232
3293 7335 0.057692307692307696
3293 7597 0.057692307692307696
3294 237 0.008771929824561403
3294 250 0.008771929824561403
3294 252 0.008771929824561403
3294 253 0.03508771929824561
3294 254 0.008771929824561403
3294 256 0.008771929824561403
3294 1513 0.008771929824561403
3294 1519 0.008771929824561403
3294 1556 0.043859649122807015
3294 1557 0.008771929824561403
3294 1576 0.008771929824561403
3294 1583 0.008771929824561403
3294 1586 0.02631578947368421
3294 1587 0.017543859649122806
3294 1596 0.008771929824561403
3294 1597 0.008771929824561403
3294 1598 0.008771929824561403
3294 1599 0.017543859649122806
3294 1604 0.008771929824561403
3294 2357 0.008771929824561403
3294 2448 0.008771929824561403
3294 2531 0.008771929824561403
3294 2696 0.02631578947368421
3294 2768 0.008771929824561403
3294 2769 0.02631578947368421
3294 2833 0.008771929824561403
3294 2859 0.008771929824561403
3294 2862 0.017543859649122806
3294 2902 0.017543859649122806
3294 2932 0.008771929824561403
3294 2933 0.008771929824561403
3294 2945 0.02631578947368421
3294 2946 0.017543859649122806
3294 3017 0.017543859649122806
3294 3146 0.008771929824561403
3294 3147 0.008771929824561403
3294 3702 0.008771929824561403
3294 3703 0.008771929824561403
3294 3794 0.008771929824561403
3294 3797 0.008771929824561403
3294 3851 0.017543859649122806
3294 3876 0.008771929824561403
3294 3963 0.008771929824561403
3294 4042 0.008771929824561403
3294 4076 0.008771929824561403
3294 4114 0.017543859649122806
3294 4115 0.03508771929824561
3294 4188 0.008771929824561403
3294 4189 0.017543859649122806
3294 4205 0.008771929824561403
3294 4210 0.008771929824561403
3294 4249 0.017543859649122806
3294 4259 0.008771929824561403
3294 4278 0.008771929824561403
3294 4279 0.008771929824561403
3294 4543 0.008771929824561403
