73 831 6116 611601 0 5.92307692307692 6.91025641025641 13
73 105 6133 613300 0 5.4 3.93684210526316 20
73 105 6133 613301 0 7.95 5.62894736842105 20
73 105 6133 613302 2 3.55 2.78684210526316 20
73 722 6147 614700 12 6.2 9.53684210526316 20
73 722 6147 614701 3 4.2 4.37894736842105 20
73 722 6147 614702 35 5.55 5.41842105263158 20
73 612 6158 615800 15 5.42105263157895 7.5906432748538 19
73 612 6158 615801 12 9.52631578947368 5.59649122807018 19
73 612 6158 615802 7 4.84210526315789 5.58479532163743 19
73 612 6158 615803 15 3.57894736842105 4.81286549707602 19
73 612 6158 615804 13 3.78947368421053 4.17543859649123 19
73 612 6160 616000 1 0.473684210526316 0.707602339181287 19
73 612 6160 616001 0 0.263157894736842 0.204678362573099 19
73 611 6161 616100 3 1.9 1.04210526315789 20
73 611 6162 616200 0 11.6 10.7789473684211 20
73 611 6162 616201 1 16.45 14.2605263157895 20
73 611 6162 616202 0 3.7 4.53684210526316 20
73 611 6164 616400 14 0.75 0.723684210526316 20
73 611 6164 616401 12 0.95 0.681578947368421 20
73 611 6164 616402 13 2 1.05263157894737 20
73 323 6169 616900 26 5 2.8 6
73 323 6169 616901 3 4.33333333333333 6.26666666666667 6
73 323 6171 617100 1 3.83333333333333 2.96666666666667 6
73 323 6171 617101 1 5.33333333333333 6.26666666666667 6
73 622 6226 622600 4 2.55 1.52368421052632 20
73 622 6226 622601 1 10.35 8.34473684210526 20
73 622 6226 622602 3 8.05 4.8921052631579 20
73 622 6226 622603 1 4.95 4.57631578947368 20
73 622 6226 622604 2 6.55 3.41842105263158 20
73 623 6227 622700 1 2.73333333333333 1.35238095238095 15
73 623 6227 622701 0 10.3333333333333 5.95238095238095 15
73 623 6227 622702 1 9.26666666666667 2.78095238095238 15
73 623 6227 622703 6 5.53333333333333 3.83809523809524 15
73 622 6231 623100 0 7.7 4.43157894736842 20
73 622 6231 623101 3 7 3.15789473684211 20
73 622 6231 623102 1 5.4 6.04210526315789 20
73 622 6231 623103 3 2.65 2.76578947368421 20
73 622 6231 623104 9 3 1.26315789473684 20
73 624 6247 624700 0 8.27777777777778 6.91830065359477 18
73 624 6247 624701 0 8.55555555555556 5.90849673202614 18
73 624 6247 624702 4 4.5 4.14705882352941 18
73 624 6247 624703 1 2.16666666666667 11.0882352941176 18
73 624 6247 624704 2 3.11111111111111 2.69281045751634 18
73 624 6248 624800 0 3.83333333333333 53.6764705882353 18
73 624 6248 624801 5 9.72222222222222 10.8006535947712 18
73 624 6248 624802 2 8.05555555555556 5.46732026143791 18
73 624 6248 624803 0 3.55555555555556 2.26143790849673 18
73 803 6360 636000 8 4.55 3.41842105263158 20
73 803 6360 636001 7 12.65 4.13421052631579 20
73 803 6360 636002 7 9.7 14.2210526315789 20
73 803 6360 636003 43 1.75 1.56578947368421 20
73 831 6366 636600 1 1.84615384615385 0.974358974358974 13
73 831 6366 636601 8 1.69230769230769 1.73076923076923 13
73 831 6366 636602 8 0.615384615384615 0.58974358974359 13
73 623 6420 642000 10 3.4 3.54285714285714 15
73 623 6420 642001 1 4.46666666666667 3.83809523809524 15
73 623 6420 642002 12 2.46666666666667 1.69523809523809 15
73 623 6420 642003 2 1.2 1.17142857142857 15
73 715 6449 644900 2 6.5 5.38888888888889 10
73 715 6449 644901 2 20 9.11111111111111 10
73 715 6449 644902 3 9.1 3.43333333333333 10
73 715 6449 644903 5 6.2 9.73333333333333 10
73 6305 6464 646400 13 2.84615384615385 1.14102564102564 13
73 6305 6464 646401 13 4.15384615384615 1.80769230769231 13
73 6305 6464 646402 11 6 2.16666666666667 13
73 714 6468 646800 11 5.6 3.72631578947368 20
73 714 6468 646801 8 6.5 7.31578947368421 20
73 714 6468 646802 4 1.85 2.23947368421053 20
73 714 6468 646803 6 4.9 7.14736842105263 20
73 714 6468 646804 5 5.1 5.04210526315789 20
73 317 6520 652000 13 3.15 3.71315789473684 20
73 317 6520 652001 5 7.95 4.47105263157895 20
73 317 6520 652002 6 8.9 7.04210526315789 20
73 317 6520 652003 6 1.8 1.43157894736842 20
73 714 6536 653600 14 1.4 1.62105263157895 20
73 714 6536 653601 2 3.5 3.63157894736842 20
73 714 6536 653602 6 3.2 1.95789473684211 20
73 714 6536 653603 2 4.1 3.35789473684211 20
73 6305 6578 657800 1 2.61538461538462 2.58974358974359 13
73 6305 6578 657801 6 1.46153846153846 0.769230769230769 13
73 6305 6578 657802 5 2.30769230769231 1.3974358974359 13
73 6305 6578 657803 3 1.76923076923077 0.858974358974359 13
73 6305 6581 658100 3 0.153846153846154 0.141025641025641 13
73 6305 6581 658101 4 0.538461538461538 0.602564102564102 13
73 6305 6581 658102 6 0.384615384615385 0.256410256410256 13
73 6305 6581 658103 0 0.153846153846154 0.141025641025641 13
73 6305 6581 658104 0 0.230769230769231 0.192307692307692 13
73 6305 6582 658200 1 0.461538461538462 0.435897435897436 13
73 6305 6582 658201 0 4.69230769230769 3.23076923076923 13
73 6305 6582 658202 0 5.15384615384615 5.30769230769231 13
73 809 6604 660400 33 7.5 6.1578947368421 20
73 809 6604 660401 41 16.7 9.90526315789474 20
73 809 6604 660402 46 17.3 24.3263157894737 20
73 809 6604 660403 16 2.85 2.87105263157895 20
73 714 6647 664700 2 4.45 4.68157894736842 20
73 714 6647 664701 2 3.8 2.27368421052632 20
73 714 6647 664702 5 5.05 3.62894736842105 20
73 714 6647 664703 7 2.95 1.73421052631579 20
73 208 6649 664900 0 3.95 4.8921052631579 20
73 208 6649 664901 0 7.8 3.95789473684211 20
73 208 6649 664902 4 2.1 2.09473684210526 20
73 208 6649 664903 0 2.55 3.41842105263158 20
73 814 6675 667500 19 2.91666666666667 1.17424242424242 12
73 814 6675 667501 12 6.83333333333333 2.6969696969697 12
73 814 6675 667502 9 6.66666666666667 6.60606060606061 12
73 814 6675 667503 21 4.25 2.75 12
73 814 6676 667600 18 6.83333333333333 2.6969696969697 12
73 814 6676 667601 14 6.66666666666667 6.60606060606061 12
73 814 6676 667602 22 4.25 2.75 12
73 814 6677 667700 4 7.41666666666667 4.08333333333333 12
73 814 6677 667701 3 10.5 5.54545454545455 12
73 814 6677 667702 13 12 6.54545454545455 12
73 814 6677 667703 5 9.66666666666667 11.5151515151515 12
73 814 6678 667800 0 4 2.54545454545454 12
73 814 6678 667801 0 9.75 6.38636363636364 12
73 814 6678 667802 0 4.25 2.75 12
73 325 6719 671900 20 0 1 20
73 317 6745 674500 0 5.05 6.05 20
73 317 6745 674501 12 5.7 3.27368421052632 20
73 317 6745 674502 11 2.45 3.2078947368421 20
73 326 6784 678400 1 1.9 1.98947368421053 20
73 326 6784 678401 5 1.7 1.06315789473684 20
73 326 6784 678402 0 7.1 6.51578947368421 20
73 325 6826 682600 5 0 1 20
73 814 6889 688900 0 4.5 2.09090909090909 12
73 814 6889 688901 0 3.08333333333333 0.992424242424242 12
73 723 6917 691700 6 7.88888888888889 5.75163398692811 18
73 723 6917 691701 3 3.33333333333333 5.05882352941177 18
73 6412 6969 696900 0 2.44444444444444 0.527777777777778 9
73 6412 6969 696901 0 11.8888888888889 7.86111111111111 9
73 6412 6969 696902 3 7.11111111111111 12.6111111111111 9
73 415 7000 700001 8 2.6 2.04210526315789 20
73 415 7000 700002 9 4.3 4.11578947368421 20
73 415 7000 700003 10 2.8 3.11578947368421 20
73 415 7000 700004 1 2.85 1.81842105263158 20
73 415 7001 700100 2 0.45 0.576315789473684 20
73 415 7001 700101 3 1.95 1.31315789473684 20
73 415 7001 700102 9 1.3 0.747368421052632 20
73 118 7020 702000 0 15.25 13.3571428571429 8
73 118 7020 702001 0 3.125 3.83928571428571 8
73 118 7020 702002 4 1.75 1.07142857142857 8
73 118 7020 702003 0 0.25 0.214285714285714 8
73 324 7024 702400 10 3.5 5.20588235294118 18
73 324 7024 702401 2 0.833333333333333 0.735294117647059 18
73 324 7024 702402 16 0.555555555555556 0.496732026143791 18
73 527 7026 702600 0 1.25 1.88157894736842 20
73 527 7026 702601 0 0 1 20
73 527 7032 703200 0 2.05 0.997368421052632 20
73 527 7032 703201 3 0.65 0.555263157894737 20
73 527 7032 703202 0 2.5 1.73684210526316 20
73 527 7033 703300 0 5.95 2.36578947368421 20
73 527 7033 703301 0 6.4 6.77894736842105 20
73 527 7033 703302 0 3 3.15789473684211 20
73 527 7033 703303 1 2.5 2.57894736842105 20
73 527 7033 703304 0 0.5 0.473684210526316 20
73 527 7034 703400 15 1.7 0.536842105263158 20
73 527 7034 703401 12 2.05 0.997368421052632 20
73 219 7045 704500 7 1.9 0.936842105263158 20
73 219 7045 704501 6 6 5.89473684210526 20
73 219 7045 704502 8 2.95 2.68157894736842 20
73 219 7045 704503 0 2 2.84210526315789 20
73 525 7048 704800 6 2.45 2.68157894736842 20
73 525 7048 704801 2 4.15 5.18684210526316 20
73 525 7048 704802 2 1.8 1.85263157894737 20
73 525 7048 704803 1 1.75 1.77631578947368 20
73 522 7056 705600 4 2.6 1.72631578947368 20
73 522 7056 705601 0 3.55 3.62894736842105 20
73 522 7056 705602 2 2.15 3.18684210526316 20
73 522 7056 705603 3 1.7 1.27368421052632 20
73 435 7065 706500 5 11.35 7.2921052631579 20
73 435 7065 706501 18 10.6 6.88421052631579 20
73 435 7065 706502 13 6.85 6.23947368421053 20
73 435 7065 706503 0 2.75 3.67105263157895 20
73 408 7074 707400 0 8 4.63157894736842 20
73 408 7074 707401 1 9.15 8.87105263157895 20
73 408 7074 707402 2 5.65 3.92368421052632 20
73 408 7074 707403 1 3.75 2.61842105263158 20
73 525 7079 707900 2 1.9 2.09473684210526 20
73 525 7079 707901 1 2.8 5.22105263157895 20
73 525 7079 707902 12 6.65 9.29210526315789 20
73 525 7079 707903 5 6.4 4.14736842105263 20
73 505 7083 708300 6 1.88235294117647 1.23529411764706 17
73 505 7083 708301 9 7.35294117647059 6.36764705882353 17
73 505 7083 708302 7 3.47058823529412 5.76470588235294 17
73 514 7085 708500 1 2.8 2.06315789473684 20
73 514 7085 708501 5 8.1 3.0421052631579 20
73 514 7085 708502 4 7 5.57894736842105 20
73 514 7085 708503 7 4.75 3.03947368421053 20
73 505 7087 708700 2 2 1.125 17
73 505 7087 708701 0 6.11764705882353 3.73529411764706 17
73 505 7087 708702 1 6.05882352941176 5.18382352941177 17
73 505 7087 708703 0 4.35294117647059 2.49264705882353 17
73 505 7088 708800 4 1.64705882352941 1.49264705882353 17
73 505 7088 708801 5 4.88235294117647 4.23529411764706 17
73 505 7088 708802 11 7.70588235294118 3.84558823529412 17
73 505 7088 708803 2 6.58823529411765 2.38235294117647 17
73 505 7088 708804 6 2.88235294117647 2.11029411764706 17
73 409 7091 709100 4 2.70588235294118 2.47058823529412 17
73 409 7091 709101 4 10.8823529411765 8.86029411764706 17
73 409 7091 709102 4 11.4705882352941 13.7647058823529 17
73 409 7091 709103 4 8.05882352941176 5.30882352941177 17
73 409 7091 709104 1 1 0.875 17
73 410 7092 709200 4 5.05 2.36578947368421 20
73 410 7092 709201 4 9.45 4.36578947368421 20
73 410 7092 709202 3 9.85 9.71315789473684 20
73 410 7092 709203 1 4.85 5.92368421052632 20
73 410 7092 709204 2 4.8 3.64210526315789 20
73 522 7096 709600 10 1.7 0.957894736842105 20
73 522 7096 709601 1 1.65 1.81842105263158 20
73 522 7096 709602 2 1.15 0.660526315789474 20
73 522 7097 709700 2 4.4 3.93684210526316 20
73 522 7097 709701 4 6.3 6.11578947368421 20
73 522 7097 709702 2 7.7 10.1157894736842 20
73 522 7097 709703 5 3.5 2.89473684210526 20
73 407 7103 710300 4 13.15 6.97631578947368 20
73 407 7103 710301 20 9.15 9.81842105263158 20
73 407 7103 710302 1 5.05 3.73421052631579 20
73 407 7103 710303 0 2.45 1.73421052631579 20
73 531 7104 710400 3 0 1 20
73 514 7105 710500 11 4.6 1.93684210526316 20
73 514 7105 710501 7 5.3 2.74736842105263 20
73 514 7105 710502 4 3 4.21052631578947 20
73 531 7110 711000 12 0 1 20
73 413 7113 711300 9 6.25 7.03947368421053 20
73 413 7113 711301 5 5.8 5.11578947368421 20
73 413 7113 711302 0 2.9 3.46315789473684 20
73 511 7123 712300 3 0.736842105263158 0.649122807017544 19
73 511 7123 712301 2 4.21052631578947 4.50877192982456 19
73 511 7123 712302 0 1.31578947368421 1.56140350877193 19
73 511 7123 712303 1 0.684210526315789 0.672514619883041 19
73 131 7145 714500 0 4.63157894736842 5.13450292397661 19
73 131 7145 714501 0 2.94736842105263 1.71929824561404 19
73 131 7145 714502 0 4.05263157894737 1.71929824561404 19
73 131 7145 714503 1 2.89473684210526 3.4327485380117 19
73 131 7145 714504 0 1.05263157894737 0.941520467836257 19
73 131 7145 714505 0 3.84210526315789 2.47368421052632 19
73 502 7174 717400 3 1.77777777777778 3.19444444444444 9
73 502 7174 717401 1 3.33333333333333 3 9
73 502 7174 717402 0 1.44444444444444 1.02777777777778 9
73 502 7174 717403 0 1.44444444444444 2.52777777777778 9
73 123 7183 718300 0 1.26315789473684 1.2046783625731 19
73 123 7183 718301 0 3.94736842105263 3.16374269005848 19
73 114 7186 718600 0 0.368421052631579 0.245614035087719 19
73 114 7186 718601 0 1.26315789473684 0.871345029239766 19
73 114 7186 718602 0 0.421052631578947 0.368421052631579 19
73 114 7187 718700 2 1.89473684210526 1.54385964912281 19
73 114 7187 718701 1 11.1052631578947 8.21052631578947 19
73 114 7187 718702 0 12.1052631578947 14.0994152046784 19
73 114 7188 718800 2 11.1052631578947 8.21052631578947 19
73 114 7188 718801 1 12.1052631578947 14.0994152046784 19
73 114 7188 718802 0 1.21052631578947 1.28654970760234 19
73 114 7188 718803 0 0.947368421052632 0.608187134502924 19
73 130 7189 718900 0 2.83333333333333 1.20588235294118 18
73 130 7189 718901 1 7.05555555555556 5.58496732026144 18
73 130 7189 718902 1 6.33333333333333 4.23529411764706 18
73 130 7189 718903 0 2.94444444444444 2.17320261437908 18
73 130 7192 719200 0 1.55555555555556 1.90849673202614 18
73 130 7192 719201 4 3.38888888888889 2.60457516339869 18
73 130 7192 719202 1 4.27777777777778 4.91830065359477 18
73 130 7192 719203 0 2.11111111111111 1.04575163398693 18
73 130 7192 719204 0 0.555555555555556 0.496732026143791 18
73 502 7193 719300 3 1.55555555555556 5.52777777777778 9
73 502 7193 719301 1 8.66666666666667 5.75 9
73 502 7193 719302 1 2.77777777777778 2.44444444444444 9
73 502 7193 719303 7 7.44444444444444 3.52777777777778 9
73 502 7193 719304 2 6 6.75 9
73 551 7196 719600 0 6 5.5 5
73 551 7196 719601 1 13 9.5 5
73 551 7196 719602 9 1.8 0.7 5
73 551 7196 719603 14 1.8 0.7 5
73 551 7196 719604 1 0.6 0.3 5
73 551 7201 720100 0 3.2 5.7 5
73 551 7201 720101 3 9 10.5 5
73 551 7201 720102 0 1.6 0.8 5
73 551 7202 720200 4 0.4 0.3 5
73 551 7202 720201 3 0 1 5
73 551 7202 720202 1 1.2 1.2 5
73 114 7207 720700 0 0.368421052631579 0.245614035087719 19
73 114 7207 720701 0 1.26315789473684 0.871345029239766 19
73 114 7207 720702 0 0.421052631578947 0.368421052631579 19
73 114 7207 720703 0 0.421052631578947 0.701754385964912 19
73 122 7217 721700 0 3.25 3.25 20
73 122 7217 721701 2 3.3 1.90526315789474 20
73 122 7217 721702 0 2.2 2.90526315789474 20
73 135 7234 723400 0 2.9 1.35789473684211 20
73 135 7234 723401 0 2.75 1.67105263157895 20
73 135 7234 723402 0 1.85 1.18684210526316 20
73 135 7234 723403 0 3.45 2.78684210526316 20
73 123 7250 725000 0 2.10526315789474 2.65497076023392 19
73 123 7250 725001 3 3.26315789473684 1.98245614035088 19
73 123 7250 725002 0 4.42105263157895 1.47953216374269 19
73 123 7250 725003 0 0.894736842105263 0.654970760233918 19
73 107 7260 726000 0 5.55 6.26052631578947 20
73 107 7260 726001 0 3.15 2.97631578947368 20
73 107 7262 726200 13 1.8 2.37894736842105 20
73 107 7262 726201 13 2.55 1.52368421052632 20
73 207 7281 728100 0 0.8 0.484210526315789 20
73 207 7283 728300 44 3.45 3.62894736842105 20
73 207 7283 728301 7 1.65 1.60789473684211 20
73 205 7287 728700 0 1.15 1.18684210526316 20
73 205 7287 728701 1 9 5.36842105263158 20
73 205 7287 728702 10 8.9 5.46315789473684 20
73 205 7287 728703 1 4.4 7.2 20
73 207 7288 728800 2 1.9 1.77894736842105 20
73 207 7288 728801 15 4.05 1.94473684210526 20
73 207 7288 728802 6 3.55 2.78684210526316 20
73 208 7293 729300 3 2.65 1.60789473684211 20
73 208 7293 729301 0 3.05 1.31315789473684 20
73 208 7293 729302 1 2.55 1.10263157894737 20
73 203 7297 729700 0 2.85 3.39736842105263 20
73 203 7297 729701 0 5.65 5.18684210526316 20
73 203 7297 729702 0 4.65 7.71315789473684 20
73 203 7297 729703 1 4.15 4.87105263157895 20
73 204 7303 730300 0 4.75 2.61842105263158 20
73 204 7303 730301 7 4.6 5.83157894736842 20
73 204 7303 730302 0 3 2.10526315789474 20
73 204 7303 730303 3 2.65 3.39736842105263 20
73 130 7315 731500 0 1.44444444444444 1.20261437908497 18
73 130 7315 731501 0 0 1 18
73 541 7326 732600 0 1.28571428571429 0.835164835164835 14
73 541 7326 732601 0 0.642857142857143 0.554945054945055 14
73 625 7328 732800 3 7.35 10.9763157894737 20
73 625 7328 732801 0 13.35 8.23947368421053 20
73 625 7328 732802 0 5.2 8.90526315789474 20
73 520 7330 733000 0 1.64705882352941 1.61764705882353 17
73 520 7330 733001 0 0.294117647058824 0.220588235294118 17
73 520 7330 733002 0 7.70588235294118 6.84558823529412 17
73 520 7330 733003 0 3.23529411764706 3.56617647058824 17
73 502 7343 734300 0 3.44444444444444 4.02777777777778 9
73 502 7343 734301 0 4.44444444444444 3.77777777777778 9
73 502 7343 734302 0 5.55555555555556 4.77777777777778 9
73 502 7343 734303 0 6.88888888888889 4.86111111111111 9
73 502 7343 734304 0 2.44444444444444 2.52777777777778 9
73 503 7349 734900 1 6.66666666666667 2.95238095238095 15
73 503 7349 734901 0 6.8 8.88571428571429 15
73 503 7349 734902 2 5.66666666666667 3.95238095238095 15
73 503 7349 734903 0 1.13333333333333 1.12380952380952 15
73 202 7352 735200 0 2.55 1.94473684210526 20
73 202 7352 735201 0 6.2 5.53684210526316 20
73 202 7352 735202 1 8.05 9.62894736842105 20
73 202 7352 735203 0 6.15 5.29210526315789 20
73 218 7358 735800 5 3.05 3.73421052631579 20
73 218 7358 735801 4 4.1 3.35789473684211 20
73 218 7358 735802 7 2.85 2.13421052631579 20
73 218 7360 736000 9 2 2.21052631578947 20
73 218 7360 736001 13 2.9 3.56842105263158 20
73 218 7360 736002 10 3.25 1.46052631578947 20
73 218 7360 736003 9 8.65 4.02894736842105 20
73 218 7360 736004 3 6.6 3.62105263157895 20
73 218 7360 736005 2 2.05 0.786842105263158 20
73 219 7372 737200 9 4.35 3.29210526315789 20
73 219 7372 737201 9 8.55 5.73421052631579 20
73 219 7372 737202 10 6.6 3.09473684210526 20
73 219 7372 737203 9 2.3 2.01052631578947 20
73 219 7373 737300 7 7.85 24.3447368421053 20
73 219 7373 737301 0 1.65 1.50263157894737 20
73 219 7373 737302 0 0.65 0.45 20
73 516 7375 737500 0 2.2 2.74285714285714 15
73 516 7375 737501 0 1.53333333333333 1.69523809523809 15
73 516 7375 737502 0 1.33333333333333 0.666666666666667 15
73 516 7375 737503 1 1.13333333333333 1.69523809523809 15
73 516 7375 737504 1 0.333333333333333 0.238095238095238 15
73 516 7377 737700 1 1.8 1.17142857142857 15
73 516 7377 737701 0 2.26666666666667 1.4952380952381 15
73 516 7377 737702 1 2.13333333333333 1.55238095238095 15
73 215 7398 739800 2 1.2 0.8 20
73 215 7398 739801 0 3.8 3.95789473684211 20
73 215 7398 739802 1 2.7 3.37894736842105 20
73 215 7398 739803 5 2.25 1.67105263157895 20
73 215 7398 739804 2 0.65 0.660526315789474 20
73 201 7401 740100 0 1 0.631578947368421 20
73 201 7401 740101 0 0.5 0.578947368421053 20
73 201 7401 740102 0 0.5 0.473684210526316 20
73 201 7403 740300 2 11.2 10.5894736842105 20
73 201 7403 740301 0 9.15 9.92368421052632 20
73 201 7403 740302 3 3.25 4.93421052631579 20
73 201 7403 740303 5 1.6 1.09473684210526 20
73 322 7435 743500 0 5.68421052631579 3.45029239766082 19
73 322 7435 743501 0 4.84210526315789 8.14035087719298 19
73 322 7435 743502 1 5.26315789473684 4.64912280701754 19
73 322 7435 743503 0 5.10526315789474 2.76608187134503 19
73 322 7437 743700 0 3.57894736842105 2.70175438596491 19
73 322 7437 743701 0 2.31578947368421 3.78362573099415 19
73 322 7437 743702 2 2.84210526315789 1.69590643274854 19
73 322 7439 743900 4 2.47368421052632 2.59649122807018 19
73 322 7439 743901 8 4.05263157894737 2.71929824561404 19
73 322 7439 743902 17 3.15789473684211 2.58479532163743 19
73 322 7439 743903 17 4.42105263157895 3.03508771929825 19
73 421 7443 744300 6 3.05 4.15526315789474 20
73 421 7443 744301 3 8.95 7.31315789473684 20
73 421 7443 744302 15 5.3 4.43157894736842 20
73 212 7470 747000 1 3.05263157894737 3.94152046783626 19
73 212 7470 747001 0 4.36842105263158 3.24561403508772 19
73 212 7470 747002 0 3.15789473684211 3.80701754385965 19
73 211 7477 747700 6 2.6 1.83157894736842 20
73 211 7477 747701 2 3.65 2.02894736842105 20
73 211 7477 747702 3 3 1.68421052631579 20
73 211 7477 747703 18 3 1.68421052631579 20
73 211 7477 747704 6 1.2 1.22105263157895 20
73 214 7484 748400 1 5.4 4.25263157894737 20
73 214 7484 748401 9 11.9 8.83157894736842 20
73 214 7484 748402 1 14.45 16.8921052631579 20
73 214 7484 748403 2 8.95 47.7342105263158 20
73 214 7484 748404 0 2.9 5.35789473684211 20
73 214 7484 748405 0 4.9 3.88421052631579 20
73 214 7486 748600 8 2.15 1.39736842105263 20
73 214 7486 748601 10 4.2 4.06315789473684 20
73 214 7486 748602 7 3.65 2.45 20
73 214 7486 748603 1 7 7.26315789473684 20
73 214 7486 748604 0 3.65 2.66052631578947 20
73 214 7488 748800 0 3.2 4.16842105263158 20
73 214 7488 748801 0 2.95 2.47105263157895 20
73 214 7488 748802 2 2.2 2.27368421052632 20
73 214 7488 748803 5 5 3.57894736842105 20
73 215 7497 749700 0 3 2.63157894736842 20
73 215 7497 749701 4 2.5 2.26315789473684 20
73 215 7497 749702 8 1.45 1.41842105263158 20
73 215 7497 749703 3 2.25 1.25 20
73 204 7500 750000 0 11.9 9.67368421052632 20
73 204 7500 750001 0 6.95 3.31315789473684 20
73 204 7500 750002 1 4.35 6.02894736842105 20
73 204 7500 750003 4 13.8 6.8 20
73 204 7500 750004 0 15.2 23.9578947368421 20
73 118 7514 751400 0 7.875 5.26785714285714 8
73 118 7514 751401 5 10.375 9.41071428571429 8
73 118 7514 751402 1 15.5 24.2857142857143 8
73 118 7514 751403 1 7.5 5.71428571428571 8
73 118 7514 751404 2 1.25 2.21428571428571 8
73 205 7516 751600 0 6.7 5.8 20
73 205 7516 751601 0 5.1 2.72631578947368 20
73 205 7516 751602 0 4.5 2.36842105263158 20
73 205 7516 751603 0 1.5 1.42105263157895 20
73 205 7516 751604 0 1.9 1.56842105263158 20
73 215 7520 752000 6 4.4 2.67368421052632 20
73 215 7520 752001 6 7.65 7.60789473684211 20
73 215 7520 752002 5 5.25 6.82894736842105 20
73 215 7520 752003 4 1.8 1.11578947368421 20
73 215 7520 752004 0 0.65 0.660526315789474 20
73 215 7522 752200 5 1.8 1.53684210526316 20
73 215 7522 752201 24 4.5 3.94736842105263 20
73 215 7522 752202 1 2.2 1.43157894736842 20
73 215 7522 752203 0 3.25 2.61842105263158 20
73 203 7532 753200 1 1.3 0.852631578947368 20
73 203 7532 753201 4 1.25 1.03947368421053 20
73 203 7533 753300 0 3.4 2.04210526315789 20
73 203 7533 753301 0 4.5 4.68421052631579 20
73 203 7533 753302 5 1.65 1.81842105263158 20
73 203 7533 753303 2 1.45 1.94473684210526 20
73 126 7547 754700 0 6.5 5.84210526315789 20
73 126 7547 754701 0 3.1 2.72631578947368 20
73 114 7554 755400 2 4.47368421052632 6.04093567251462 19
73 114 7554 755401 1 1.21052631578947 1.06432748538012 19
73 114 7554 755402 0 1.63157894736842 0.801169590643275 19
73 114 7554 755403 2 3.21052631578947 2.95321637426901 19
73 114 7554 755404 0 3.52631578947368 3.04093567251462 19
73 112 7557 755700 2 6.05 6.47105263157895 20
73 112 7557 755701 2 4.7 4.32631578947368 20
73 112 7557 755702 6 1.6 1.2 20
73 221 7573 757300 26 5.9 3.98947368421053 20
73 221 7573 757301 9 12.95 9.94473684210526 20
73 221 7573 757302 3 14.75 17.6710526315789 20
73 503 7610 761000 2 1.46666666666667 1.12380952380952 15
73 503 7610 761001 1 2.13333333333333 1.26666666666667 15
73 503 7610 761002 0 0.8 0.457142857142857 15
73 114 7634 763400 1 3.78947368421053 5.61988304093567 19
73 114 7634 763401 3 5.26315789473684 5.09356725146199 19
73 114 7634 763402 0 0.894736842105263 1.54385964912281 19
73 114 7634 763403 0 0.157894736842105 0.140350877192982 19
73 612 7676 767600 13 4.68421052631579 7.89473684210526 19
73 612 7676 767601 10 5.26315789473684 3.87134502923977 19
73 441 7718 771800 10 6.4 3.09473684210526 20
73 441 7718 771801 0 6.8 4.16842105263158 20
73 441 7718 771802 2 0.1 0.0947368421052632 20
73 519 7771 777100 0 4.73684210526316 1.42690058479532 19
73 519 7771 777101 0 1.57894736842105 1.36842105263158 19
73 202 7834 783400 0 2 2 20
73 202 7834 783401 2 2 1.05263157894737 20
73 202 7834 783402 4 1.2 0.905263157894737 20
73 6301 7844 784400 1 3.92307692307692 3.07692307692308 13
73 6301 7844 784401 0 2.76923076923077 3.02564102564103 13
73 207 7866 786600 0 3.7 3.8 20
73 207 7866 786601 0 1.1 0.515789473684211 20
73 207 7866 786602 0 3.85 2.76578947368421 20
73 207 7866 786603 1 2.45 1.94473684210526 20
73 6301 7869 786900 14 1.15384615384615 1.80769230769231 13
73 6301 7869 786901 12 0.769230769230769 0.358974358974359 13
73 719 7905 790500 0 12.0526315789474 11.4970760233918 19
73 719 7905 790501 0 7.57894736842105 8.03508771929824 19
73 719 7905 790502 0 0.473684210526316 0.485380116959064 19
73 435 7915 791500 0 7.35 3.71315789473684 20
73 435 7915 791501 1 8.45 6.26052631578947 20
73 435 7915 791502 1 3.2 2.90526315789474 20
73 442 7916 791600 0 4.8 6.16842105263158 20
73 442 7916 791601 0 3.85 6.97631578947368 20
73 212 7919 791900 3 3.21052631578947 5.06432748538012 19
73 212 7919 791901 1 8.78947368421053 10.2865497076023 19
73 212 7919 791902 0 5.84210526315789 1.69590643274854 19
73 212 7919 791903 0 3.05263157894737 2.3859649122807 19
73 111 7921 792100 0 5.85 5.81842105263158 20
73 111 7921 792101 0 7.35 12.5552631578947 20
73 111 7921 792102 1 3.1 2.09473684210526 20
73 111 7921 792103 0 1.25 1.46052631578947 20
73 452 7922 792200 3 7.65 10.2394736842105 20
73 452 7922 792201 14 13.95 10.8921052631579 20
73 432 7925 792500 0 4.5 0.5 2
73 432 7925 792501 6 0.5 0.5 2
73 432 7925 792502 0 29 200 2
73 422 7927 792700 28 1.15 0.765789473684211 20
73 117 7982 798200 0 4.77777777777778 4.94444444444444 9
73 117 7982 798201 0 5.11111111111111 5.61111111111111 9
73 408 7983 798300 7 7.55 9.20789473684211 20
73 408 7983 798301 5 3.15 4.55526315789474 20
73 408 7983 798302 12 2 1.57894736842105 20
73 408 7983 798303 6 3.65 2.76578947368421 20
73 6412 8287 828700 29 1.66666666666667 2 9
73 6412 8287 828701 1 3.33333333333333 5 9
73 6412 8287 828702 2 5.44444444444444 8.52777777777778 9
73 6412 8287 828703 1 6.11111111111111 3.86111111111111 9
